engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_9,sensor_11,sensor_12,sensor_14,sensor_17,sensor_20,sensor_21,label
1,111,-0.0006960303908849795,-0.00040316270278082793,98.94669485726158,675.4646904796003,1654.211734692189,1411.5217787297706,575.5702692729448,9455.254919952164,49.121956431801166,554.8318413599719,8200.938847354564,389.56103547317247,38.29161076319198,23.508266722173577,0
1,112,-0.0007057372246555921,-0.0004084317677805331,98.5356908680721,650.2934989859184,1691.1851821151174,1455.3550299417266,593.3860334769251,9173.183059451763,47.98233193880988,554.2506158115183,8263.878697134298,401.1142862513652,39.4661110740559,23.47613705024708,0
1,113,-0.0006877596614205215,-0.0003991285825672752,99.93612471765103,641.3722338696801,1637.1283635609748,1438.9176354434871,568.265260751022,9542.562631938086,48.26379320323795,527.6679057988838,8378.970703411664,389.37635709162976,38.151887926119336,23.453591962640452,0
1,114,-0.0007057904608650495,-0.00040319019833723633,99.12458287858712,649.9713016371504,1642.755397848444,1456.617537433089,584.6994324321287,9147.900678730522,45.76527151555037,551.9080585077677,8663.893750784267,393.9184023834499,38.42068602627841,23.140639003623313,0
1,115,-0.000696272117694183,-0.0003907737217804135,100.75154492278234,660.2367016801293,1645.2078718896355,1503.9322990233136,574.3897473473758,9560.832423682496,48.515861570409236,525.1103682050098,8161.87076457861,379.09791203636394,39.19498117978908,23.39553927629782,0
1,116,-0.000675574348710015,-0.0003796517439139768,98.50563351491775,659.3556350253442,1707.7818806735856,1464.941845080548,587.368007786706,9659.370642002348,50.23434840565906,537.8064388147521,8494.026188814818,383.4137458067536,38.43478621971967,24.220012288659227,0
1,117,-0.0007381542234039309,-0.0003965064127979409,104.19580901786287,685.7246761567368,1664.7242851223039,1434.8271439107527,564.8775977490773,9140.631740775234,48.468047524252626,545.2078164719217,8467.574103249239,393.54028148952847,40.23562884039839,22.972281364674316,0
1,118,-0.0007118860319371964,-0.0004062537351267769,102.89941765122745,669.3391747966909,1613.2331489610942,1442.0887261451928,552.8678164435906,9318.167990684622,49.15116508175949,536.5655853255439,8379.638893408137,391.817176601719,39.32014611778802,23.270763672552235,0
1,119,-0.0007126642279454124,-0.0004023582581496416,97.04188791492996,686.3419943607705,1603.6325410297916,1408.5695644189518,562.0179427455613,9143.178284664851,49.327047586533354,549.4257309980327,8712.181970932033,399.14122444843963,39.48933534367367,23.235993420959858,0
1,120,-0.0007191011906094398,-0.00039499466069338717,98.45787590560512,656.5994681234223,1628.3942078949217,1520.6208863359204,560.9359775240661,9739.429777473391,47.778392138478644,511.58047967379235,8388.650179977338,397.0692342660451,38.567017452647484,23.32077093093903,0
1,121,-0.0006875773172665675,-0.0003957041377977622,98.77568373328555,692.4861413152682,1613.7690071463658,1487.271714438608,587.4124604911353,9496.840963390656,48.625654297352554,544.4265171960964,8328.944826369738,387.05512174089057,37.14630014113445,23.403209511797193,0
1,122,-0.0007006970796257404,-0.0004170500684570443,98.31043601178351,677.3100660891188,1587.891633465308,1408.6744950581724,573.7741754825967,9435.145636063651,49.256436498879566,527.9588196223636,8352.005878020685,389.54565942406435,38.92681309979472,22.918706061484894,0
1,123,-0.0006994293533642693,-0.0003968378101708489,98.57079322317051,651.9028814698999,1686.8755739620092,1462.4047164240974,589.3584566839247,9148.990418647534,49.05142975143921,522.9635809029988,8442.05696789172,393.17001889049624,38.28445177438213,23.648838876719918,0
1,124,-0.0007139203744008886,-0.00039724513967261945,100.21233595928825,642.0851536341655,1603.4419812387064,1462.1035634923787,583.773624336207,9422.984331576577,46.9257150514781,555.7765883619345,8370.711454546,397.4551636672186,39.558410492543125,23.563750708899057,0
1,125,-0.0007197197271453829,-0.00039964014896326483,99.62432614414732,681.1528824609408,1624.1271434638902,1479.4424868507901,585.1910265453533,9157.420981088415,48.78810062757341,554.3552894474392,8384.895036205256,388.306223731226,40.04142954531281,23.2281125152216,0
1,126,-0.0007042486612010209,-0.0003829187723222883,99.74407574464864,654.3698140756974,1641.5042273915963,1468.1377978330424,564.2563339466001,9560.822154697262,48.740477826202834,539.3461750802063,8790.879277763379,393.2282872081217,37.706856614531134,23.24807190285394,0
1,127,-0.0006955925143247119,-0.0003956118694982658,101.4963388795017,661.587376210873,1571.6034180149531,1422.7414638518737,574.6802216472961,9143.034881233405,49.478827356459455,552.6021045225192,8596.302837133378,398.12486450603177,40.41034887738078,22.972660581177692,0
1,128,-0.0007072726761135157,-0.00038663988145116703,102.48055533835397,696.4683102993758,1574.430813596081,1477.1422791568602,566.8880237751569,9160.800395692788,47.87967517736621,545.9244733452608,8333.72524191573,394.58367202592626,38.02162077395686,23.815409802773924,0
1,129,-0.0006934839408286347,-0.00040394573358723204,98.60617936599569,647.4666800591012,1678.7848696933165,1453.3149815434047,602.7075883253892,9525.111299009992,50.312247400483685,525.412145958709,8328.024737163898,399.6006511469575,39.36147106986829,23.576234311634945,0
1,130,-0.0007107507556821533,-0.00042167073108466093,101.76212640010566,687.3063068559143,1626.3784402221254,1435.4566308893366,592.6144200895932,9327.088343674075,49.543216262991855,522.4530714797331,8595.41414801611,390.534350945675,37.38420917726544,23.063219322455435,0
1,131,-0.0006783778051097629,-0.00039459017990992116,100.03807274207492,663.8996107799852,1652.572482916427,1508.136259149371,557.4296938990667,9270.068656928548,49.0381508113609,540.1659461090252,8403.864527313894,382.4814930486301,38.32905355288201,24.214897415016857,0
1,132,-0.0006726463271559373,-0.00038742000301339794,101.06680516802342,655.7143798466808,1666.2751550892738,1439.8826075758016,579.7247548744347,9174.457671291791,49.08861830184629,546.3270245703588,8534.793725088133,397.91860687582954,39.54364738471686,23.390123133037868,0
1,133,-0.0007063798682183115,-0.00039959733625697237,96.48680730787349,668.0269857567167,1652.1330533406526,1445.8103609934847,581.9448509395692,9095.456483821965,48.65523931346852,520.5107439844714,8445.013375219443,395.4494000658255,39.20066024409419,23.750491945327248,0
1,134,-0.0007071056687162472,-0.0004076330266241647,99.98637751420108,669.8137609943736,1641.62455641195,1423.2090365072963,567.4521214646645,9171.357353585574,50.39833280526937,542.829833597211,8457.931089245913,380.0975494687925,39.63061193424739,23.02615886778288,0
1,135,-0.000715842796550269,-0.00041103163259257664,98.76081754991972,644.4664023455791,1682.72195569829,1446.9533165564774,560.8010885320324,9763.289272659671,50.179812080616585,556.2504352645582,8490.34995872403,396.0272507212789,39.04979198076013,22.56781125182443,0
1,136,-0.0006964517599804006,-0.000398569662942858,98.96054355092686,665.1033539287623,1651.4858617540142,1418.9622810679386,568.7620216339559,9256.890278960089,49.087681797645836,529.3601932431735,8402.727527249715,395.2715211306537,37.134754760487766,23.623560171229208,0
1,137,-0.0007094066111279755,-0.00038703618234141296,100.2896105619727,648.6853522784544,1623.6556265739875,1446.8854162903533,564.9252103327184,9012.451293004173,48.146526297077514,524.940036491788,8398.460474968595,384.3859837619602,38.97199965240708,24.09239334847376,0
1,138,-0.0007014139525113236,-0.0004102818029111968,97.9212004400569,662.2012188711661,1679.4565043496984,1453.0405668848673,565.1268434852982,9698.900960168214,49.15315257962724,559.1603810491281,8432.98538017294,381.9819830972499,39.37044872242562,23.5821166664279,0
1,139,-0.000698409353382761,-0.0003829948780907617,99.09133582317052,650.5484117570645,1642.5171458859406,1428.1578487732636,590.0107740171338,9455.517894134855,49.49723234715011,536.4146993621399,8449.540368296746,394.68568552802964,39.022037756443396,22.83438568416731,0
1,140,-0.0007074858971125542,-0.00039490687649879904,100.5489607525509,665.2429844226155,1643.7563118795977,1432.4918351609263,568.4224703004664,9552.596931466804,49.67907224288032,554.7872665580796,8596.898768155737,378.2304853458623,39.05007275324721,22.444235201815804,0
1,141,-0.0007001382853024117,-0.00039305817898630316,100.11637855964864,665.0510824776577,1666.429149514643,1442.2685010392916,577.7195721085847,9239.565724810185,48.60167752156976,542.5787747996877,8486.372100014043,398.3345575562903,39.773634117449525,23.066580708390784,0
1,142,-0.0007151504897175483,-0.0004051872952305639,100.58682500672457,681.7721742786847,1678.5615005378688,1394.9196268799124,559.4335286678485,9706.11777763345,48.747890756595886,522.4343815453509,8366.675035733913,397.02719925633505,37.98234500635736,23.648944975298196,0
1,143,-0.0007056456401626274,-0.0003936773241721077,100.01492543087959,666.3772749693215,1635.4337950713464,1464.4172099132632,576.3604852787414,9626.387570017718,48.911431762495,538.9690756562684,8473.955949457706,392.38343256893006,39.092465118647276,23.64189561425249,0
1,144,-0.0006997563531754355,-0.00041385914344745957,99.77873772514639,641.6780628759655,1617.0306159949532,1480.2377475106362,588.7264318902827,9562.263269407085,50.289416600588275,542.9581341549407,8752.236508122656,397.6397907326154,38.03304788449232,22.8455227193416,1
1,145,-0.0006873639688300125,-0.0004025141554408193,99.31728742005433,651.9962530580232,1622.2245591965734,1480.5174809264797,561.4659585420102,9121.018900053448,49.25200502672873,555.9970749776579,8741.990267340381,388.438037435319,39.40385298025599,23.576355872981505,1
1,146,-0.0006955006012601882,-0.00038590675881221075,96.34423128307995,652.8866602000196,1647.9523800110562,1414.2804477001803,589.5324696360741,9930.581143561416,48.386054435652554,553.604983806887,8523.403286868668,394.9029208156388,38.379508304193585,23.42094135046355,1
1,147,-0.000686922734143295,-0.00040683221272209947,100.2627828549284,657.637336531811,1627.0763577807072,1455.6857680793205,567.7059063852639,9814.624502126348,51.101899139421775,534.1082458355002,8498.982652422219,390.89884232939744,38.343185985514424,23.40973257162468,1
1,148,-0.0006857105536795925,-0.00041862058352558373,101.73644721309722,677.5796519388654,1711.038417742855,1397.5795587226025,558.5274514417445,9681.927072706541,50.85123616457954,524.6593566391697,8824.561101841426,389.3782671796797,37.88529185794106,23.585526610541674,1
1,149,-0.0006930821775194542,-0.0004003926147144481,99.91861424217224,672.883579180201,1645.3434524366664,1443.0649261859512,592.0986081096769,9079.349224797823,48.17963374432056,543.452232126934,8480.715190176694,385.2829071284979,39.357944879842236,23.153757571310496,1
1,150,-0.0006878566920695818,-0.0004001561157371737,101.97120999829303,678.7577139054351,1706.317085320979,1479.932726882835,579.5613861417731,9572.150938685802,49.08569182032068,544.494319070594,8589.099445602422,388.2565994605583,39.61075594633992,23.653030681584937,1
1,151,-0.0006925590292287517,-0.0003997147775580177,102.04995542645459,675.2346978481879,1672.6997096207685,1491.9222170698213,589.5935878371951,9451.39400234717,49.768657430779555,536.3911105970816,8497.016307452835,378.20948579616555,39.385452667491336,23.80999420340502,1
1,152,-0.0006950041602247607,-0.00038714800301307647,99.77745722595358,674.394489211138,1660.8876082162317,1472.7228272922375,573.753596146284,9325.502262695278,50.71042450904975,551.378129634537,8581.938889925748,392.26381890341617,39.458651440197215,23.41832605509486,1
1,153,-0.0006877140559807297,-0.000403037266470481,101.56433148211444,686.8691966779196,1627.5011774930385,1447.1747318477533,575.6542390848355,9522.704605128025,49.44235936966722,550.0046459497036,8480.504140422167,384.36381403021073,39.16425464835006,23.283935117221077,1
1,154,-0.0006914078291700401,-0.000396470015934545,100.81346674423095,663.4622521984385,1678.933526550519,1484.217826207919,586.5726463708539,9582.643971732636,49.314527235219224,555.2421779330373,8682.774902341767,387.83028456792954,38.39146745396747,23.850895446923204,1
1,155,-0.0007167293786166344,-0.0004055747957199703,99.0987454839896,665.4918036534713,1654.2833812237427,1438.189770912724,568.1721550859521,9271.612308235512,49.276836939277985,541.7412219452704,8358.046153421403,390.77488607029187,39.11058333832167,22.930785304452147,1
1,156,-0.0006761434750110342,-0.0003894166419800826,98.83482927828562,655.9156219780534,1686.3001355245767,1483.1117890744133,577.9839166701148,9243.047460731068,46.90843115319293,545.5666590444262,8420.244630991843,407.1598903472559,39.67384407690412,23.70287348982772,1
1,157,-0.0006874709365499359,-0.0004138470297908024,100.51008332798624,655.2266606344102,1577.504764684399,1434.7751512346572,588.6641489690535,9395.024480832806,50.26185988975581,554.9995454260043,8265.697448876132,381.8060517177686,38.1236253561386,23.20905667703632,1
1,158,-0.0006947918194767303,-0.0004047932057111626,98.73143972421434,672.9168270072505,1670.4812515051913,1447.4301943730718,583.4233710846078,9087.773668714684,50.06944975055627,538.5566294202898,8476.279752051141,401.79794187569945,38.58777693853333,24.179708822454888,1
1,159,-0.0006903694050963967,-0.00040786565403370245,103.1917656766376,675.7655795330181,1702.5576961609424,1485.757402075659,583.2288647069694,9356.663706407518,49.071003329328775,546.5614407769287,8571.217164162861,395.56533748321726,38.68832679749614,23.402673360831518,1
1,160,-0.0006941289974262661,-0.0003918598933841901,100.19768947577805,657.1452064651577,1661.1446462019544,1419.4062816818118,574.7670932939301,9544.224613604312,48.875203566518714,552.3572654377058,8698.89263474067,391.1117039345392,39.28773615721754,23.242932633941056,1
1,161,-0.0006918806045215062,-0.00039966694210467554,96.2526189292485,659.755410780542,1675.2312256074572,1428.7375500385147,575.4562113688613,9153.423427894424,50.01544936679436,541.3196170924799,8347.274004709034,389.18413927308984,39.75590641315163,23.839030753308705,1
1,162,-0.0006974747998238323,-0.00039302666916169517,99.54496589664832,660.1775687446583,1603.590286405198,1397.5634829466171,576.5582137798292,9490.528703098784,50.88893174651744,523.0552422996082,8539.366760038147,385.30493813585326,40.534278395430455,23.23239368605601,1
1,163,-0.0007018308206840507,-0.0003960897355622231,99.25857496924426,682.3492743711039,1672.8554453963109,1498.422160556828,581.7203271537654,9416.222411901192,49.63072083466792,545.330257123786,8625.179924670863,389.83207231770746,39.14953136622034,23.712165930447956,1
1,164,-0.0006886949377383537,-0.00040310758466897083,102.32089434908924,686.6716242759596,1660.8444688743043,1439.4353899447458,562.5539331913633,9324.586251245913,50.46473368137705,543.4709664131489,8087.867672744158,395.57839471084765,39.281537515219746,23.70765367804634,1
1,165,-0.0007084506729312426,-0.0004084864233159417,102.19323478121909,671.2819472747998,1615.2003557965459,1516.9843659199316,565.8283720964527,9406.226548187182,49.056170329453074,539.756397687382,8606.380065957605,403.1174183480613,38.44104896320013,22.84125108040206,1
